"CSV_File","Optimal_Gain"
"Te_3648_1.csv",20.918584939394908
"Te_3648_2.csv",25.115730008661032
"Te_3648_3.csv",19.06468391916841
"Te_3648_4.csv",23.49064830994359
"Te_3648_5.csv",22.12377749591792
"Te_3648_6.csv",22.724435098905094
"Te_3648_7.csv",21.451866072558037
"Te_3648_8.csv",23.50307669047614
"Te_3648_9.csv",21.80940102285782
"Te_3648_10.csv",20.172362335726547
"Te_3648_11.csv",23.90921475246156
"Te_3648_12.csv",22.743116404601047
"Te_3648_13.csv",21.343482581600295
"Te_3648_14.csv",21.521840198657852
"Te_3648_15.csv",21.48554694103223
"Te_3648_16.csv",21.390625796028893
"Te_3648_17.csv",23.551277973106988
"Te_3648_18.csv",22.898793176826956
"Te_3648_19.csv",21.607035795088077
"Te_3648_20.csv",22.149727833239027
"Te_3648_21.csv",23.987741876997354
"Te_3648_22.csv",22.219591162938244
"Te_3648_23.csv",22.41831223250668
"Te_3648_24.csv",20.983312563471436
"Te_3648_25.csv",21.899866208504115
"Te_3648_26.csv",23.519017282749083
"Te_3648_27.csv",20.668255087753863
"Te_3648_28.csv",24.227226886394625
"Te_3648_29.csv",22.139782475839574
"Te_3648_30.csv",23.274801734894822
"Te_3648_31.csv",22.56370889019239
"Te_3648_32.csv",22.714719141052193
"Te_3648_33.csv",21.440626702260793
"Te_3648_34.csv",20.536252407175976
"Te_3648_35.csv",24.62470419060245
"Te_3648_36.csv",23.147627638164153
"Te_3648_37.csv",22.123572345374754
"Te_3648_38.csv",22.59417981752369
"Te_3648_39.csv",22.875389538422336
"Te_3648_40.csv",21.851206609428644
"Te_3648_41.csv",21.63614128590221
"Te_3648_42.csv",21.289062533672887
"Te_3648_43.csv",20.749543368995738
"Te_3648_44.csv",23.037068121735096
"Te_3648_45.csv",21.769036350620738
"Te_3648_46.csv",21.208627971511202
"Te_3648_47.csv",24.077552138202115
"Te_3648_48.csv",21.034452390165654
"Te_3648_49.csv",21.59952826233195
"Te_3648_50.csv",20.644174624981407
"Te_3648_51.csv",21.116657827216972
"Te_3648_52.csv",22.08760031789428
"Te_3648_53.csv",21.70885296518169
"Te_3648_54.csv",21.087377205198056
"Te_3648_55.csv",21.870649605165163
"Te_3648_56.csv",19.913045165311896
"Te_3648_57.csv",20.935370639339464
"Te_3648_58.csv",23.426830343577354
"Te_3648_59.csv",24.42617708692372
"Te_3648_60.csv",24.160476526607933
"Te_3648_61.csv",22.498749973952165
"Te_3648_62.csv",23.678535169213127
"Te_3648_63.csv",20.609613432179138
"Te_3648_64.csv",21.504808538544133
"Te_3648_65.csv",22.49238381135997
"Te_3648_66.csv",20.966333045865625
"Te_3648_67.csv",18.997157609199594
"Te_3648_68.csv",21.35382847036547
"Te_3648_69.csv",21.879008761563863
"Te_3648_70.csv",24.353979789051746
"Te_3648_71.csv",19.35730953049293
"Te_3648_72.csv",22.78550835595971
"Te_3648_73.csv",24.06458403237143
"Te_3648_74.csv",24.11947756172089
"Te_3648_75.csv",22.79978972952723
"Te_3648_76.csv",22.8910615899854
"Te_3648_77.csv",19.943715466261057
"Te_3648_78.csv",22.519872203733186
"Te_3648_79.csv",19.961305873555947
"Te_3648_80.csv",24.000143399814206
"Te_3648_81.csv",20.667956736882076
"Te_3648_82.csv",23.76048742605624
"Te_3648_83.csv",21.28672705275287
"Te_3648_84.csv",21.60043181374239
"Te_3648_85.csv",22.38703707814481
"Te_3648_86.csv",22.092809866370338
"Te_3648_87.csv",20.678456781067727
"Te_3648_88.csv",21.548356696796922
"Te_3648_89.csv",21.273370211361044
"Te_3648_90.csv",22.487117224635263
"Te_3648_91.csv",23.221563928290305
"Te_3648_92.csv",19.747797992527325
"Te_3648_93.csv",22.42068297115276
"Te_3648_94.csv",24.690827002176473
"Te_3648_95.csv",20.061313911461113
"Te_3648_96.csv",21.27585727716118
"Te_3648_97.csv",20.247879113090377
"Te_3648_98.csv",21.806571438769648
"Te_3648_99.csv",24.11869291975364
"Te_3648_100.csv",22.06689506901613
"Te_3648_101.csv",19.327223357272914
"Te_3648_102.csv",24.977683285469713
"Te_3648_103.csv",23.422501561286037
"Te_3648_104.csv",21.043696880863816
"Te_3648_105.csv",22.67334164138648
"Te_3648_106.csv",21.749233038505988
"Te_3648_107.csv",23.00695882668297
"Te_3648_108.csv",20.506357481911355
"Te_3648_109.csv",21.642792539192367
"Te_3648_110.csv",20.926598880306077
"Te_3648_111.csv",20.23509767224964
"Te_3648_112.csv",21.925339984551954
"Te_3648_113.csv",20.23010953114119
"Te_3648_114.csv",22.218280420365172
"Te_3648_115.csv",23.5417490415378
"Te_3648_116.csv",23.279555141659458
"Te_3648_117.csv",22.063125980700562
"Te_3648_118.csv",21.3174768722284
"Te_3648_119.csv",20.120979002423237
"Te_3648_120.csv",21.377667965811764
"Te_3648_121.csv",20.83749384741624
"Te_3648_122.csv",22.09175105605782
"Te_3648_123.csv",23.235529564334843
"Te_3648_124.csv",24.983840936065164
"Te_3648_125.csv",21.542245014693364
"Te_3648_126.csv",23.92179484436226
"Te_3648_127.csv",22.754046152194626
"Te_3648_128.csv",22.21866406823733
"Te_3648_129.csv",22.843944031462808
"Te_3648_130.csv",20.50902348008334
"Te_3648_131.csv",22.631573735924434
"Te_3648_132.csv",23.516924870308472
"Te_3648_133.csv",19.122751289901963
"Te_3648_134.csv",22.85306431186954
"Te_3648_135.csv",21.982956628303747
"Te_3648_136.csv",21.844475930892887
"Te_3648_137.csv",20.761292881544982
"Te_3648_138.csv",20.25676518803658
"Te_3648_139.csv",22.8873314167373
"Te_3648_140.csv",20.98068938764675
"Te_3648_141.csv",20.383610478433557
"Te_3648_142.csv",20.1986704460071
"Te_3648_143.csv",22.233700118713294
"Te_3648_144.csv",23.33403360676646
"Te_3648_145.csv",22.883479480857247
"Te_3648_146.csv",21.752223451325573
"Te_3648_147.csv",22.516727869511495
"Te_3648_148.csv",23.611410448850727
"Te_3648_149.csv",23.343374997998957
"Te_3648_150.csv",20.719421662870747
"Te_3648_151.csv",22.314338264227224
"Te_3648_152.csv",20.04241368143765
"Te_3648_153.csv",21.107572322001328
"Te_3648_154.csv",21.23184098113374
"Te_3648_155.csv",21.97807280076523
"Te_3648_156.csv",22.612186017349376
"Te_3648_157.csv",21.67697674105391
"Te_3648_158.csv",24.11618052446688
"Te_3648_159.csv",21.680035400203725
"Te_3648_160.csv",20.77096001829237
"Te_3648_161.csv",22.042782960826006
"Te_3648_162.csv",22.47012878166963
"Te_3648_163.csv",22.237099001262774
"Te_3648_164.csv",21.222390382933973
"Te_3648_165.csv",21.037912777481814
"Te_3648_166.csv",21.607789873085526
"Te_3648_167.csv",24.974720853788178
"Te_3648_168.csv",22.681944199919418
"Te_3648_169.csv",22.549898404072685
"Te_3648_170.csv",21.686860142398757
"Te_3648_171.csv",21.29801557422491
"Te_3648_172.csv",22.21512235279611
"Te_3648_173.csv",25.970686168007845
"Te_3648_174.csv",22.086475636711466
"Te_3648_175.csv",23.863377201501287
"Te_3648_176.csv",21.907393338791078
"Te_3648_177.csv",23.69215689013374
"Te_3648_178.csv",22.716742636831576
"Te_3648_179.csv",21.748596515243182
"Te_3648_180.csv",21.356101453098855
"Te_3648_181.csv",21.225738408865855
"Te_3648_182.csv",21.962663041828968
"Te_3648_183.csv",22.074237041212847
"Te_3648_184.csv",22.293989834945155
"Te_3648_185.csv",23.10448832443437
"Te_3648_186.csv",19.642441776640727
"Te_3648_187.csv",21.169531841323334
"Te_3648_188.csv",22.68882237284086
"Te_3648_189.csv",22.840210847398637
"Te_3648_190.csv",24.003314828000185
"Te_3648_191.csv",21.41087981421883
"Te_3648_192.csv",21.48998425741644
"Te_3648_193.csv",22.890485813683632
"Te_3648_194.csv",22.491074032680945
"Te_3648_195.csv",25.125857971413858
"Te_3648_196.csv",22.982406634312053
"Te_3648_197.csv",23.273300957979536
"Te_3648_198.csv",23.85261968038444
"Te_3648_199.csv",22.933264458842295
"Te_3648_200.csv",21.980769126037764
"Te_3648_201.csv",21.313524043903026
"Te_3648_202.csv",20.547854354596463
"Te_3648_203.csv",22.439815262961847
"Te_3648_204.csv",23.78932688210845
"Te_3648_205.csv",22.283435671958003
"Te_3648_206.csv",22.761634163557183
"Te_3648_207.csv",22.420182532583176
"Te_3648_208.csv",24.18698947841001
"Te_3648_209.csv",21.629723062852598
"Te_3648_210.csv",22.14308119380388
"Te_3648_211.csv",23.041162395872753
"Te_3648_212.csv",23.20738858731056
"Te_3648_213.csv",21.872760537154008
"Te_3648_214.csv",21.384166247989487
