"fue","MUE"
"fue 7","MUE_7"
"fue 12","MUE_32"
"fue 13","MUE_31"
"fue 16","MUE_35"
"fue 18","MUE_18"
"fue 21","MUE_21"
"fue 24","MUE_24"
"fue 25","MUE_28"
"fue 27","MUE_2"
"fue 30","MUE_8"
"fue 31","MUE_26"
"fue 33","MUE_36"
"fue 34","MUE_34"
"fue 36","MUE_9"
"fue 38","MUE_11"
"fue 41","MUE_12"
"fue 44","MUE_13"
"fue 45","MUE_29"
"fue 48","MUE_30"
"fue 49","MUE_33"
"fue 51","MUE_16"
"fue 54","MUE_3"
"fue 55","MUE_25"
"fue 56","MUE_10"
"fue 58","MUE_1"
"fue 63","MUE_6"
"fue 66","MUE_22"
"fue 67","MUE_23"
"fue 69","MUE_20"
"fue 71","MUE_27"
"fue 75","MUE_5"
"fue 80","MUE_4"
"fue 82","MUE_14"
"fue 84","MUE_19"
"fue 85","MUE_15"
"fue 94","MUE_17"
