"fue","MUE"
"fue 7","MUE_20"
"fue 9","MUE_13"
"fue 10","MUE_14"
"fue 18","MUE_11"
"fue 20","MUE_12"
"fue 21","MUE_15"
"fue 22","MUE_35"
"fue 28","MUE_6"
"fue 29","MUE_3"
"fue 31","MUE_1"
"fue 33","MUE_21"
"fue 34","MUE_27"
"fue 39","MUE_25"
"fue 40","MUE_8"
"fue 41","MUE_33"
"fue 42","MUE_10"
"fue 48","MUE_36"
"fue 51","MUE_24"
"fue 52","MUE_17"
"fue 53","MUE_29"
"fue 58","MUE_16"
"fue 63","MUE_9"
"fue 71","MUE_28"
"fue 74","MUE_19"
"fue 76","MUE_22"
"fue 86","MUE_7"
"fue 90","MUE_30"
"fue 94","MUE_5"
"fue 99","MUE_31"
"fue 102","MUE_34"
"fue 103","MUE_23"
"fue 107","MUE_32"
"fue 110","MUE_2"
"fue 111","MUE_26"
"fue 117","MUE_4"
"fue 120","MUE_18"
