"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_30"
"fue 6","MUE_15"
"fue 9","MUE_3"
"fue 23","MUE_19"
"fue 24","MUE_2"
"fue 25","MUE_36"
"fue 26","MUE_22"
"fue 35","MUE_21"
"fue 41","MUE_1"
"fue 44","MUE_8"
"fue 45","MUE_17"
"fue 47","MUE_16"
"fue 50","MUE_18"
"fue 53","MUE_27"
"fue 55","MUE_7"
"fue 58","MUE_9"
"fue 60","MUE_33"
"fue 65","MUE_13"
"fue 69","MUE_35"
"fue 71","MUE_6"
"fue 73","MUE_4"
"fue 75","MUE_31"
"fue 82","MUE_26"
"fue 84","MUE_28"
"fue 86","MUE_20"
"fue 87","MUE_34"
"fue 88","MUE_10"
"fue 94","MUE_5"
"fue 96","MUE_23"
"fue 99","MUE_29"
"fue 101","MUE_32"
"fue 105","MUE_24"
"fue 107","MUE_11"
"fue 110","MUE_14"
"fue 111","MUE_25"
