"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_35"
"fue 3","MUE_5"
"fue 6","MUE_19"
"fue 9","MUE_33"
"fue 10","MUE_30"
"fue 14","MUE_36"
"fue 15","MUE_3"
"fue 20","MUE_7"
"fue 21","MUE_22"
"fue 24","MUE_34"
"fue 25","MUE_20"
"fue 26","MUE_9"
"fue 27","MUE_18"
"fue 28","MUE_28"
"fue 29","MUE_11"
"fue 30","MUE_27"
"fue 31","MUE_14"
"fue 32","MUE_2"
"fue 33","MUE_25"
"fue 34","MUE_32"
"fue 36","MUE_13"
"fue 37","MUE_31"
"fue 39","MUE_29"
"fue 41","MUE_1"
"fue 45","MUE_10"
"fue 46","MUE_4"
"fue 47","MUE_16"
"fue 48","MUE_24"
"fue 51","MUE_12"
"fue 54","MUE_26"
"fue 57","MUE_15"
"fue 58","MUE_23"
"fue 59","MUE_8"
"fue 61","MUE_6"
"fue 63","MUE_21"
