"fue","MUE"
"fue 1","MUE_7"
"fue 5","MUE_36"
"fue 6","MUE_2"
"fue 8","MUE_27"
"fue 10","MUE_23"
"fue 14","MUE_6"
"fue 18","MUE_32"
"fue 27","MUE_4"
"fue 32","MUE_9"
"fue 33","MUE_18"
"fue 38","MUE_34"
"fue 43","MUE_5"
"fue 44","MUE_33"
"fue 47","MUE_35"
"fue 51","MUE_29"
"fue 53","MUE_30"
"fue 59","MUE_16"
"fue 60","MUE_17"
"fue 66","MUE_22"
"fue 67","MUE_13"
"fue 69","MUE_3"
"fue 71","MUE_11"
"fue 74","MUE_1"
"fue 84","MUE_21"
"fue 85","MUE_20"
"fue 89","MUE_15"
"fue 94","MUE_31"
"fue 95","MUE_24"
"fue 98","MUE_28"
"fue 102","MUE_25"
"fue 104","MUE_19"
"fue 105","MUE_14"
"fue 108","MUE_26"
"fue 110","MUE_10"
"fue 111","MUE_8"
"fue 116","MUE_12"
