"fue","MUE"
"fue 2","MUE_29"
"fue 4","MUE_33"
"fue 5","MUE_30"
"fue 10","MUE_21"
"fue 11","MUE_1"
"fue 12","MUE_9"
"fue 14","MUE_28"
"fue 16","MUE_5"
"fue 17","MUE_35"
"fue 26","MUE_12"
"fue 27","MUE_25"
"fue 28","MUE_10"
"fue 29","MUE_32"
"fue 32","MUE_34"
"fue 34","MUE_3"
"fue 35","MUE_17"
"fue 40","MUE_31"
"fue 44","MUE_36"
"fue 45","MUE_26"
"fue 48","MUE_20"
"fue 50","MUE_4"
"fue 53","MUE_23"
"fue 54","MUE_6"
"fue 55","MUE_13"
"fue 58","MUE_7"
"fue 59","MUE_18"
"fue 60","MUE_14"
"fue 61","MUE_22"
"fue 68","MUE_2"
"fue 69","MUE_15"
"fue 70","MUE_11"
"fue 71","MUE_24"
"fue 74","MUE_8"
"fue 75","MUE_19"
"fue 76","MUE_27"
"fue 78","MUE_16"
