"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_4"
"fue 3","MUE_5"
"fue 4","MUE_18"
"fue 5","MUE_9"
"fue 6","MUE_29"
"fue 7","MUE_26"
"fue 8","MUE_30"
"fue 10","MUE_31"
"fue 12","MUE_7"
"fue 14","MUE_36"
"fue 15","MUE_3"
"fue 16","MUE_12"
"fue 18","MUE_14"
"fue 20","MUE_32"
"fue 21","MUE_11"
"fue 22","MUE_20"
"fue 24","MUE_25"
"fue 25","MUE_10"
"fue 26","MUE_24"
"fue 27","MUE_13"
"fue 28","MUE_1"
"fue 29","MUE_21"
"fue 31","MUE_2"
"fue 33","MUE_23"
"fue 34","MUE_8"
"fue 36","MUE_6"
"fue 37","MUE_22"
"fue 39","MUE_15"
"fue 40","MUE_33"
"fue 42","MUE_19"
"fue 43","MUE_27"
"fue 44","MUE_16"
"fue 46","MUE_34"
"fue 47","MUE_35"
"fue 48","MUE_17"
