"fue","MUE"
"fue 1","MUE_13"
"fue 3","MUE_24"
"fue 4","MUE_32"
"fue 5","MUE_6"
"fue 8","MUE_21"
"fue 12","MUE_31"
"fue 14","MUE_14"
"fue 15","MUE_36"
"fue 20","MUE_7"
"fue 22","MUE_33"
"fue 23","MUE_4"
"fue 24","MUE_10"
"fue 25","MUE_2"
"fue 27","MUE_5"
"fue 28","MUE_29"
"fue 31","MUE_25"
"fue 32","MUE_18"
"fue 36","MUE_8"
"fue 37","MUE_16"
"fue 38","MUE_35"
"fue 39","MUE_1"
"fue 46","MUE_23"
"fue 50","MUE_30"
"fue 51","MUE_26"
"fue 52","MUE_27"
"fue 54","MUE_3"
"fue 55","MUE_11"
"fue 56","MUE_9"
"fue 57","MUE_20"
"fue 58","MUE_28"
"fue 59","MUE_12"
"fue 60","MUE_17"
"fue 61","MUE_22"
"fue 65","MUE_19"
"fue 68","MUE_15"
"fue 72","MUE_34"
