"fue","MUE"
"fue 1","MUE_31"
"fue 2","MUE_29"
"fue 3","MUE_9"
"fue 4","MUE_28"
"fue 5","MUE_17"
"fue 6","MUE_27"
"fue 7","MUE_22"
"fue 8","MUE_16"
"fue 9","MUE_21"
"fue 10","MUE_35"
"fue 11","MUE_11"
"fue 12","MUE_8"
"fue 13","MUE_15"
"fue 15","MUE_26"
"fue 16","MUE_3"
"fue 17","MUE_1"
"fue 18","MUE_36"
"fue 20","MUE_33"
"fue 21","MUE_13"
"fue 23","MUE_32"
"fue 24","MUE_6"
"fue 25","MUE_14"
"fue 27","MUE_20"
"fue 28","MUE_10"
"fue 29","MUE_7"
"fue 33","MUE_23"
"fue 35","MUE_34"
"fue 36","MUE_30"
"fue 37","MUE_24"
"fue 38","MUE_25"
"fue 39","MUE_4"
"fue 40","MUE_18"
"fue 41","MUE_12"
"fue 43","MUE_2"
"fue 45","MUE_5"
"fue 48","MUE_19"
