"fue","MUE"
"fue 3","MUE_9"
"fue 6","MUE_21"
"fue 8","MUE_13"
"fue 13","MUE_20"
"fue 14","MUE_32"
"fue 17","MUE_5"
"fue 21","MUE_25"
"fue 24","MUE_11"
"fue 27","MUE_2"
"fue 28","MUE_4"
"fue 30","MUE_24"
"fue 31","MUE_8"
"fue 32","MUE_26"
"fue 33","MUE_15"
"fue 34","MUE_10"
"fue 35","MUE_29"
"fue 37","MUE_19"
"fue 41","MUE_34"
"fue 44","MUE_36"
"fue 46","MUE_30"
"fue 51","MUE_33"
"fue 53","MUE_17"
"fue 54","MUE_7"
"fue 55","MUE_22"
"fue 57","MUE_35"
"fue 58","MUE_3"
"fue 60","MUE_23"
"fue 63","MUE_27"
"fue 70","MUE_1"
"fue 72","MUE_28"
"fue 77","MUE_6"
"fue 79","MUE_18"
"fue 80","MUE_14"
"fue 83","MUE_12"
"fue 84","MUE_31"
"fue 90","MUE_16"
