"fue","MUE"
"fue 2","MUE_6"
"fue 3","MUE_2"
"fue 6","MUE_8"
"fue 7","MUE_23"
"fue 8","MUE_31"
"fue 9","MUE_4"
"fue 10","MUE_27"
"fue 12","MUE_10"
"fue 13","MUE_30"
"fue 17","MUE_1"
"fue 19","MUE_7"
"fue 20","MUE_29"
"fue 21","MUE_15"
"fue 22","MUE_5"
"fue 23","MUE_17"
"fue 25","MUE_20"
"fue 26","MUE_11"
"fue 27","MUE_28"
"fue 29","MUE_26"
"fue 30","MUE_19"
"fue 31","MUE_9"
"fue 33","MUE_25"
"fue 35","MUE_16"
"fue 37","MUE_12"
"fue 38","MUE_14"
"fue 39","MUE_18"
"fue 40","MUE_3"
"fue 41","MUE_13"
"fue 42","MUE_21"
"fue 43","MUE_22"
"fue 47","MUE_33"
"fue 49","MUE_32"
"fue 50","MUE_36"
"fue 51","MUE_34"
"fue 52","MUE_24"
"fue 54","MUE_35"
