"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_35"
"fue 4","MUE_3"
"fue 6","MUE_17"
"fue 13","MUE_9"
"fue 17","MUE_33"
"fue 18","MUE_18"
"fue 22","MUE_19"
"fue 26","MUE_23"
"fue 27","MUE_31"
"fue 30","MUE_2"
"fue 34","MUE_22"
"fue 35","MUE_8"
"fue 40","MUE_6"
"fue 43","MUE_36"
"fue 44","MUE_25"
"fue 45","MUE_13"
"fue 46","MUE_16"
"fue 49","MUE_11"
"fue 51","MUE_4"
"fue 54","MUE_5"
"fue 56","MUE_27"
"fue 58","MUE_30"
"fue 59","MUE_26"
"fue 60","MUE_32"
"fue 61","MUE_29"
"fue 65","MUE_20"
"fue 68","MUE_1"
"fue 69","MUE_10"
"fue 70","MUE_7"
"fue 72","MUE_12"
"fue 74","MUE_24"
"fue 75","MUE_28"
"fue 79","MUE_21"
"fue 80","MUE_34"
"fue 83","MUE_15"
