"fue","MUE"
"fue 5","MUE_29"
"fue 7","MUE_3"
"fue 8","MUE_6"
"fue 9","MUE_10"
"fue 14","MUE_2"
"fue 15","MUE_8"
"fue 17","MUE_28"
"fue 19","MUE_33"
"fue 21","MUE_11"
"fue 22","MUE_34"
"fue 23","MUE_24"
"fue 29","MUE_15"
"fue 32","MUE_1"
"fue 33","MUE_19"
"fue 36","MUE_27"
"fue 38","MUE_18"
"fue 39","MUE_5"
"fue 41","MUE_22"
"fue 42","MUE_36"
"fue 44","MUE_4"
"fue 48","MUE_25"
"fue 50","MUE_21"
"fue 51","MUE_17"
"fue 59","MUE_13"
"fue 60","MUE_7"
"fue 61","MUE_23"
"fue 62","MUE_14"
"fue 63","MUE_20"
"fue 67","MUE_32"
"fue 73","MUE_9"
"fue 78","MUE_30"
"fue 84","MUE_35"
"fue 85","MUE_26"
"fue 91","MUE_31"
"fue 93","MUE_12"
"fue 95","MUE_16"
