"fue","MUE"
"fue 1","MUE_12"
"fue 4","MUE_28"
"fue 6","MUE_25"
"fue 7","MUE_33"
"fue 8","MUE_18"
"fue 9","MUE_30"
"fue 11","MUE_32"
"fue 12","MUE_31"
"fue 13","MUE_29"
"fue 16","MUE_34"
"fue 19","MUE_23"
"fue 24","MUE_10"
"fue 25","MUE_27"
"fue 28","MUE_21"
"fue 29","MUE_3"
"fue 30","MUE_6"
"fue 36","MUE_15"
"fue 37","MUE_22"
"fue 39","MUE_16"
"fue 40","MUE_7"
"fue 41","MUE_14"
"fue 42","MUE_35"
"fue 46","MUE_20"
"fue 48","MUE_5"
"fue 52","MUE_36"
"fue 54","MUE_19"
"fue 59","MUE_2"
"fue 65","MUE_26"
"fue 66","MUE_24"
"fue 68","MUE_17"
"fue 71","MUE_9"
"fue 72","MUE_4"
"fue 73","MUE_13"
"fue 80","MUE_8"
"fue 82","MUE_1"
"fue 83","MUE_11"
