"fue","MUE"
"fue 2","MUE_6"
"fue 4","MUE_24"
"fue 5","MUE_5"
"fue 9","MUE_13"
"fue 10","MUE_33"
"fue 11","MUE_19"
"fue 16","MUE_2"
"fue 21","MUE_28"
"fue 26","MUE_21"
"fue 29","MUE_32"
"fue 31","MUE_4"
"fue 33","MUE_7"
"fue 34","MUE_36"
"fue 40","MUE_34"
"fue 42","MUE_14"
"fue 45","MUE_31"
"fue 46","MUE_3"
"fue 52","MUE_1"
"fue 55","MUE_11"
"fue 57","MUE_15"
"fue 58","MUE_29"
"fue 59","MUE_10"
"fue 66","MUE_25"
"fue 77","MUE_23"
"fue 78","MUE_18"
"fue 83","MUE_9"
"fue 85","MUE_8"
"fue 95","MUE_27"
"fue 101","MUE_16"
"fue 105","MUE_20"
"fue 106","MUE_35"
"fue 107","MUE_26"
"fue 113","MUE_12"
"fue 115","MUE_17"
"fue 119","MUE_22"
"fue 120","MUE_30"
