"fue","MUE"
"fue 7","MUE_24"
"fue 20","MUE_25"
"fue 26","MUE_21"
"fue 27","MUE_26"
"fue 31","MUE_14"
"fue 32","MUE_11"
"fue 33","MUE_6"
"fue 36","MUE_34"
"fue 40","MUE_32"
"fue 47","MUE_9"
"fue 50","MUE_1"
"fue 51","MUE_22"
"fue 52","MUE_2"
"fue 53","MUE_13"
"fue 54","MUE_20"
"fue 57","MUE_15"
"fue 59","MUE_3"
"fue 68","MUE_4"
"fue 71","MUE_5"
"fue 77","MUE_28"
"fue 78","MUE_17"
"fue 79","MUE_19"
"fue 85","MUE_10"
"fue 87","MUE_27"
"fue 90","MUE_8"
"fue 92","MUE_30"
"fue 93","MUE_18"
"fue 94","MUE_36"
"fue 97","MUE_35"
"fue 98","MUE_29"
"fue 99","MUE_16"
"fue 101","MUE_23"
"fue 102","MUE_7"
"fue 103","MUE_33"
"fue 106","MUE_12"
"fue 108","MUE_31"
