"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_25"
"fue 3","MUE_9"
"fue 6","MUE_1"
"fue 11","MUE_22"
"fue 13","MUE_5"
"fue 14","MUE_20"
"fue 16","MUE_30"
"fue 17","MUE_36"
"fue 19","MUE_26"
"fue 21","MUE_4"
"fue 28","MUE_7"
"fue 30","MUE_3"
"fue 31","MUE_13"
"fue 35","MUE_8"
"fue 38","MUE_6"
"fue 40","MUE_15"
"fue 42","MUE_24"
"fue 47","MUE_35"
"fue 49","MUE_28"
"fue 51","MUE_14"
"fue 53","MUE_16"
"fue 54","MUE_27"
"fue 57","MUE_32"
"fue 58","MUE_10"
"fue 60","MUE_31"
"fue 62","MUE_19"
"fue 65","MUE_21"
"fue 66","MUE_11"
"fue 70","MUE_12"
"fue 71","MUE_17"
"fue 72","MUE_2"
"fue 74","MUE_29"
"fue 75","MUE_33"
"fue 83","MUE_23"
"fue 84","MUE_34"
