"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_34"
"fue 3","MUE_12"
"fue 4","MUE_1"
"fue 7","MUE_27"
"fue 12","MUE_5"
"fue 13","MUE_6"
"fue 14","MUE_11"
"fue 15","MUE_33"
"fue 27","MUE_21"
"fue 33","MUE_17"
"fue 34","MUE_20"
"fue 41","MUE_23"
"fue 42","MUE_25"
"fue 43","MUE_16"
"fue 44","MUE_29"
"fue 45","MUE_18"
"fue 46","MUE_35"
"fue 49","MUE_14"
"fue 52","MUE_9"
"fue 54","MUE_19"
"fue 56","MUE_22"
"fue 58","MUE_28"
"fue 59","MUE_30"
"fue 61","MUE_26"
"fue 65","MUE_8"
"fue 68","MUE_13"
"fue 72","MUE_4"
"fue 77","MUE_15"
"fue 79","MUE_31"
"fue 80","MUE_7"
"fue 83","MUE_32"
"fue 85","MUE_36"
"fue 94","MUE_2"
"fue 97","MUE_24"
"fue 101","MUE_10"
