"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_20"
"fue 7","MUE_36"
"fue 8","MUE_32"
"fue 11","MUE_25"
"fue 12","MUE_28"
"fue 13","MUE_4"
"fue 15","MUE_1"
"fue 17","MUE_11"
"fue 20","MUE_26"
"fue 23","MUE_19"
"fue 27","MUE_30"
"fue 31","MUE_15"
"fue 32","MUE_27"
"fue 33","MUE_22"
"fue 34","MUE_14"
"fue 35","MUE_3"
"fue 36","MUE_21"
"fue 41","MUE_10"
"fue 47","MUE_18"
"fue 52","MUE_13"
"fue 55","MUE_23"
"fue 57","MUE_17"
"fue 60","MUE_16"
"fue 62","MUE_31"
"fue 64","MUE_8"
"fue 65","MUE_5"
"fue 66","MUE_35"
"fue 69","MUE_7"
"fue 73","MUE_33"
"fue 74","MUE_2"
"fue 76","MUE_9"
"fue 78","MUE_29"
"fue 81","MUE_24"
"fue 82","MUE_12"
"fue 83","MUE_34"
