"fue","MUE"
"fue 2","MUE_22"
"fue 3","MUE_31"
"fue 4","MUE_20"
"fue 6","MUE_2"
"fue 8","MUE_27"
"fue 9","MUE_17"
"fue 10","MUE_28"
"fue 11","MUE_13"
"fue 12","MUE_35"
"fue 13","MUE_18"
"fue 14","MUE_15"
"fue 15","MUE_26"
"fue 16","MUE_34"
"fue 17","MUE_4"
"fue 18","MUE_9"
"fue 19","MUE_24"
"fue 20","MUE_30"
"fue 21","MUE_25"
"fue 22","MUE_12"
"fue 24","MUE_29"
"fue 28","MUE_19"
"fue 31","MUE_36"
"fue 32","MUE_7"
"fue 33","MUE_6"
"fue 35","MUE_33"
"fue 39","MUE_32"
"fue 42","MUE_10"
"fue 44","MUE_16"
"fue 45","MUE_8"
"fue 46","MUE_3"
"fue 47","MUE_1"
"fue 48","MUE_23"
"fue 51","MUE_5"
"fue 52","MUE_14"
"fue 53","MUE_21"
"fue 54","MUE_11"
