"fue","MUE"
"fue 3","MUE_3"
"fue 4","MUE_14"
"fue 5","MUE_10"
"fue 6","MUE_4"
"fue 9","MUE_12"
"fue 11","MUE_24"
"fue 14","MUE_1"
"fue 15","MUE_22"
"fue 16","MUE_27"
"fue 17","MUE_9"
"fue 19","MUE_13"
"fue 23","MUE_26"
"fue 32","MUE_8"
"fue 33","MUE_5"
"fue 35","MUE_31"
"fue 37","MUE_19"
"fue 38","MUE_21"
"fue 45","MUE_17"
"fue 47","MUE_18"
"fue 49","MUE_36"
"fue 50","MUE_28"
"fue 51","MUE_25"
"fue 55","MUE_30"
"fue 61","MUE_11"
"fue 66","MUE_20"
"fue 69","MUE_33"
"fue 71","MUE_23"
"fue 74","MUE_32"
"fue 76","MUE_7"
"fue 78","MUE_2"
"fue 80","MUE_16"
"fue 81","MUE_35"
"fue 83","MUE_6"
"fue 86","MUE_34"
"fue 89","MUE_29"
"fue 90","MUE_15"
