"fue","MUE"
"fue 8","MUE_26"
"fue 15","MUE_2"
"fue 17","MUE_13"
"fue 19","MUE_9"
"fue 20","MUE_20"
"fue 21","MUE_36"
"fue 22","MUE_22"
"fue 23","MUE_30"
"fue 24","MUE_12"
"fue 34","MUE_21"
"fue 35","MUE_17"
"fue 36","MUE_5"
"fue 41","MUE_23"
"fue 42","MUE_25"
"fue 46","MUE_35"
"fue 49","MUE_10"
"fue 50","MUE_8"
"fue 53","MUE_19"
"fue 58","MUE_32"
"fue 60","MUE_24"
"fue 62","MUE_14"
"fue 64","MUE_34"
"fue 66","MUE_1"
"fue 73","MUE_4"
"fue 74","MUE_15"
"fue 78","MUE_31"
"fue 84","MUE_27"
"fue 85","MUE_16"
"fue 86","MUE_7"
"fue 87","MUE_3"
"fue 90","MUE_18"
"fue 92","MUE_11"
"fue 93","MUE_28"
"fue 103","MUE_29"
"fue 107","MUE_6"
"fue 108","MUE_33"
