"fue","MUE"
"fue 1","MUE_28"
"fue 3","MUE_36"
"fue 6","MUE_6"
"fue 7","MUE_32"
"fue 9","MUE_13"
"fue 11","MUE_16"
"fue 12","MUE_10"
"fue 14","MUE_4"
"fue 16","MUE_29"
"fue 17","MUE_23"
"fue 18","MUE_24"
"fue 20","MUE_34"
"fue 21","MUE_11"
"fue 22","MUE_35"
"fue 23","MUE_14"
"fue 26","MUE_8"
"fue 28","MUE_27"
"fue 29","MUE_5"
"fue 30","MUE_26"
"fue 31","MUE_15"
"fue 33","MUE_33"
"fue 35","MUE_30"
"fue 36","MUE_12"
"fue 37","MUE_25"
"fue 38","MUE_3"
"fue 39","MUE_2"
"fue 40","MUE_1"
"fue 42","MUE_7"
"fue 43","MUE_19"
"fue 45","MUE_21"
"fue 46","MUE_9"
"fue 47","MUE_18"
"fue 49","MUE_17"
"fue 50","MUE_31"
"fue 52","MUE_22"
"fue 53","MUE_20"
