"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_10"
"fue 3","MUE_34"
"fue 6","MUE_15"
"fue 10","MUE_35"
"fue 11","MUE_31"
"fue 12","MUE_26"
"fue 13","MUE_30"
"fue 14","MUE_19"
"fue 15","MUE_17"
"fue 16","MUE_7"
"fue 18","MUE_18"
"fue 20","MUE_6"
"fue 21","MUE_13"
"fue 22","MUE_5"
"fue 23","MUE_21"
"fue 24","MUE_1"
"fue 26","MUE_14"
"fue 27","MUE_36"
"fue 28","MUE_27"
"fue 30","MUE_24"
"fue 36","MUE_9"
"fue 38","MUE_33"
"fue 41","MUE_3"
"fue 43","MUE_28"
"fue 44","MUE_22"
"fue 47","MUE_29"
"fue 49","MUE_20"
"fue 51","MUE_16"
"fue 54","MUE_32"
"fue 58","MUE_23"
"fue 59","MUE_11"
"fue 60","MUE_8"
"fue 62","MUE_4"
"fue 64","MUE_2"
"fue 65","MUE_12"
