"fue","MUE"
"fue 2","MUE_2"
"fue 6","MUE_8"
"fue 7","MUE_28"
"fue 11","MUE_12"
"fue 13","MUE_18"
"fue 14","MUE_19"
"fue 15","MUE_36"
"fue 17","MUE_6"
"fue 21","MUE_34"
"fue 22","MUE_11"
"fue 26","MUE_13"
"fue 30","MUE_29"
"fue 32","MUE_35"
"fue 34","MUE_3"
"fue 36","MUE_17"
"fue 37","MUE_20"
"fue 39","MUE_25"
"fue 40","MUE_22"
"fue 41","MUE_10"
"fue 45","MUE_30"
"fue 50","MUE_33"
"fue 53","MUE_31"
"fue 64","MUE_32"
"fue 69","MUE_23"
"fue 72","MUE_15"
"fue 74","MUE_16"
"fue 75","MUE_1"
"fue 76","MUE_26"
"fue 77","MUE_24"
"fue 81","MUE_21"
"fue 82","MUE_7"
"fue 84","MUE_14"
"fue 86","MUE_27"
"fue 87","MUE_4"
"fue 93","MUE_9"
"fue 95","MUE_5"
