"fue","MUE"
"fue 2","MUE_34"
"fue 7","MUE_17"
"fue 8","MUE_28"
"fue 9","MUE_19"
"fue 10","MUE_8"
"fue 12","MUE_18"
"fue 14","MUE_21"
"fue 16","MUE_6"
"fue 19","MUE_27"
"fue 20","MUE_12"
"fue 21","MUE_1"
"fue 22","MUE_32"
"fue 24","MUE_33"
"fue 25","MUE_16"
"fue 28","MUE_2"
"fue 29","MUE_4"
"fue 32","MUE_14"
"fue 34","MUE_11"
"fue 37","MUE_9"
"fue 39","MUE_35"
"fue 41","MUE_15"
"fue 42","MUE_5"
"fue 45","MUE_24"
"fue 46","MUE_3"
"fue 49","MUE_26"
"fue 50","MUE_13"
"fue 55","MUE_20"
"fue 58","MUE_10"
"fue 62","MUE_22"
"fue 64","MUE_31"
"fue 66","MUE_25"
"fue 67","MUE_36"
"fue 68","MUE_29"
"fue 69","MUE_30"
"fue 71","MUE_23"
"fue 72","MUE_7"
