"fue","MUE"
"fue 5","MUE_35"
"fue 6","MUE_21"
"fue 7","MUE_6"
"fue 11","MUE_8"
"fue 17","MUE_18"
"fue 18","MUE_36"
"fue 20","MUE_32"
"fue 22","MUE_26"
"fue 24","MUE_31"
"fue 29","MUE_28"
"fue 33","MUE_20"
"fue 36","MUE_33"
"fue 43","MUE_5"
"fue 45","MUE_4"
"fue 48","MUE_34"
"fue 55","MUE_7"
"fue 61","MUE_13"
"fue 62","MUE_30"
"fue 66","MUE_24"
"fue 68","MUE_2"
"fue 70","MUE_15"
"fue 72","MUE_29"
"fue 73","MUE_16"
"fue 74","MUE_9"
"fue 76","MUE_19"
"fue 79","MUE_23"
"fue 81","MUE_12"
"fue 86","MUE_1"
"fue 87","MUE_17"
"fue 96","MUE_11"
"fue 98","MUE_14"
"fue 102","MUE_22"
"fue 108","MUE_3"
"fue 109","MUE_27"
"fue 111","MUE_25"
"fue 112","MUE_10"
