"fue","MUE"
"fue 2","MUE_9"
"fue 3","MUE_26"
"fue 4","MUE_15"
"fue 10","MUE_5"
"fue 13","MUE_19"
"fue 17","MUE_6"
"fue 18","MUE_30"
"fue 22","MUE_17"
"fue 23","MUE_10"
"fue 24","MUE_4"
"fue 26","MUE_12"
"fue 27","MUE_28"
"fue 30","MUE_8"
"fue 31","MUE_11"
"fue 32","MUE_34"
"fue 34","MUE_3"
"fue 35","MUE_33"
"fue 39","MUE_18"
"fue 42","MUE_22"
"fue 43","MUE_21"
"fue 45","MUE_36"
"fue 47","MUE_31"
"fue 49","MUE_23"
"fue 50","MUE_35"
"fue 52","MUE_1"
"fue 53","MUE_32"
"fue 55","MUE_13"
"fue 61","MUE_14"
"fue 68","MUE_27"
"fue 71","MUE_20"
"fue 72","MUE_24"
"fue 74","MUE_25"
"fue 75","MUE_7"
"fue 76","MUE_16"
"fue 77","MUE_29"
"fue 78","MUE_2"
