"fue","MUE"
"fue 3","MUE_17"
"fue 4","MUE_29"
"fue 9","MUE_34"
"fue 10","MUE_30"
"fue 17","MUE_12"
"fue 19","MUE_14"
"fue 21","MUE_3"
"fue 22","MUE_6"
"fue 26","MUE_5"
"fue 27","MUE_7"
"fue 31","MUE_26"
"fue 32","MUE_1"
"fue 37","MUE_20"
"fue 39","MUE_24"
"fue 40","MUE_27"
"fue 42","MUE_11"
"fue 43","MUE_31"
"fue 44","MUE_4"
"fue 45","MUE_33"
"fue 51","MUE_8"
"fue 55","MUE_32"
"fue 61","MUE_16"
"fue 62","MUE_19"
"fue 63","MUE_22"
"fue 64","MUE_18"
"fue 70","MUE_13"
"fue 72","MUE_2"
"fue 73","MUE_28"
"fue 77","MUE_21"
"fue 78","MUE_23"
"fue 80","MUE_35"
"fue 86","MUE_10"
"fue 92","MUE_9"
"fue 93","MUE_15"
"fue 94","MUE_25"
"fue 95","MUE_36"
