"fue","MUE"
"fue 8","MUE_16"
"fue 9","MUE_19"
"fue 13","MUE_20"
"fue 15","MUE_36"
"fue 16","MUE_27"
"fue 18","MUE_18"
"fue 20","MUE_8"
"fue 22","MUE_33"
"fue 23","MUE_35"
"fue 24","MUE_3"
"fue 29","MUE_13"
"fue 30","MUE_12"
"fue 33","MUE_24"
"fue 35","MUE_34"
"fue 37","MUE_22"
"fue 38","MUE_14"
"fue 39","MUE_30"
"fue 41","MUE_28"
"fue 42","MUE_7"
"fue 43","MUE_31"
"fue 44","MUE_25"
"fue 45","MUE_9"
"fue 47","MUE_15"
"fue 49","MUE_11"
"fue 52","MUE_29"
"fue 57","MUE_5"
"fue 59","MUE_23"
"fue 63","MUE_1"
"fue 65","MUE_32"
"fue 68","MUE_17"
"fue 69","MUE_10"
"fue 70","MUE_26"
"fue 71","MUE_6"
"fue 74","MUE_21"
"fue 75","MUE_4"
"fue 77","MUE_2"
