"fue","MUE"
"fue 3","MUE_11"
"fue 6","MUE_22"
"fue 8","MUE_1"
"fue 10","MUE_4"
"fue 15","MUE_7"
"fue 16","MUE_3"
"fue 18","MUE_25"
"fue 22","MUE_8"
"fue 23","MUE_16"
"fue 27","MUE_27"
"fue 29","MUE_28"
"fue 39","MUE_29"
"fue 42","MUE_13"
"fue 43","MUE_6"
"fue 48","MUE_20"
"fue 49","MUE_18"
"fue 50","MUE_32"
"fue 59","MUE_23"
"fue 61","MUE_35"
"fue 64","MUE_5"
"fue 66","MUE_24"
"fue 68","MUE_19"
"fue 69","MUE_36"
"fue 71","MUE_9"
"fue 72","MUE_2"
"fue 73","MUE_26"
"fue 76","MUE_17"
"fue 77","MUE_30"
"fue 78","MUE_14"
"fue 83","MUE_15"
"fue 84","MUE_34"
"fue 85","MUE_21"
"fue 87","MUE_33"
"fue 89","MUE_10"
"fue 97","MUE_12"
"fue 100","MUE_31"
