"fue","MUE"
"fue 1","MUE_24"
"fue 6","MUE_27"
"fue 8","MUE_19"
"fue 11","MUE_36"
"fue 12","MUE_15"
"fue 16","MUE_21"
"fue 18","MUE_10"
"fue 20","MUE_3"
"fue 22","MUE_11"
"fue 25","MUE_25"
"fue 26","MUE_29"
"fue 29","MUE_4"
"fue 31","MUE_8"
"fue 40","MUE_1"
"fue 49","MUE_5"
"fue 56","MUE_13"
"fue 59","MUE_30"
"fue 61","MUE_17"
"fue 62","MUE_18"
"fue 63","MUE_6"
"fue 66","MUE_2"
"fue 67","MUE_16"
"fue 68","MUE_31"
"fue 69","MUE_12"
"fue 71","MUE_33"
"fue 72","MUE_14"
"fue 73","MUE_34"
"fue 75","MUE_26"
"fue 76","MUE_22"
"fue 77","MUE_32"
"fue 78","MUE_9"
"fue 82","MUE_23"
"fue 84","MUE_35"
"fue 90","MUE_7"
"fue 93","MUE_20"
"fue 95","MUE_28"
