"fue","MUE"
"fue 1","MUE_19"
"fue 4","MUE_18"
"fue 5","MUE_2"
"fue 7","MUE_10"
"fue 9","MUE_20"
"fue 10","MUE_5"
"fue 11","MUE_31"
"fue 13","MUE_14"
"fue 14","MUE_35"
"fue 16","MUE_11"
"fue 18","MUE_3"
"fue 20","MUE_4"
"fue 22","MUE_6"
"fue 23","MUE_34"
"fue 25","MUE_36"
"fue 27","MUE_27"
"fue 28","MUE_1"
"fue 29","MUE_25"
"fue 31","MUE_12"
"fue 33","MUE_9"
"fue 34","MUE_29"
"fue 36","MUE_15"
"fue 38","MUE_30"
"fue 39","MUE_21"
"fue 40","MUE_13"
"fue 41","MUE_8"
"fue 42","MUE_16"
"fue 43","MUE_32"
"fue 44","MUE_7"
"fue 45","MUE_22"
"fue 46","MUE_33"
"fue 47","MUE_17"
"fue 49","MUE_26"
"fue 50","MUE_28"
"fue 52","MUE_23"
"fue 54","MUE_24"
