"fue","MUE"
"fue 3","MUE_6"
"fue 4","MUE_20"
"fue 6","MUE_15"
"fue 7","MUE_25"
"fue 8","MUE_10"
"fue 9","MUE_24"
"fue 10","MUE_17"
"fue 11","MUE_2"
"fue 12","MUE_18"
"fue 16","MUE_13"
"fue 17","MUE_22"
"fue 18","MUE_26"
"fue 19","MUE_33"
"fue 20","MUE_14"
"fue 23","MUE_12"
"fue 24","MUE_30"
"fue 26","MUE_32"
"fue 27","MUE_35"
"fue 28","MUE_21"
"fue 29","MUE_27"
"fue 30","MUE_8"
"fue 31","MUE_31"
"fue 33","MUE_5"
"fue 35","MUE_16"
"fue 38","MUE_9"
"fue 39","MUE_28"
"fue 40","MUE_36"
"fue 50","MUE_1"
"fue 52","MUE_29"
"fue 53","MUE_11"
"fue 55","MUE_34"
"fue 60","MUE_19"
"fue 61","MUE_3"
"fue 67","MUE_23"
"fue 71","MUE_7"
"fue 72","MUE_4"
