"fue","MUE"
"fue 4","MUE_5"
"fue 5","MUE_24"
"fue 6","MUE_1"
"fue 7","MUE_8"
"fue 8","MUE_35"
"fue 11","MUE_25"
"fue 13","MUE_10"
"fue 17","MUE_17"
"fue 19","MUE_36"
"fue 20","MUE_2"
"fue 21","MUE_12"
"fue 22","MUE_31"
"fue 24","MUE_19"
"fue 25","MUE_33"
"fue 32","MUE_16"
"fue 34","MUE_14"
"fue 35","MUE_20"
"fue 37","MUE_26"
"fue 38","MUE_4"
"fue 39","MUE_21"
"fue 44","MUE_18"
"fue 49","MUE_22"
"fue 53","MUE_32"
"fue 54","MUE_27"
"fue 55","MUE_30"
"fue 57","MUE_3"
"fue 58","MUE_34"
"fue 60","MUE_23"
"fue 61","MUE_7"
"fue 63","MUE_11"
"fue 66","MUE_15"
"fue 67","MUE_28"
"fue 68","MUE_9"
"fue 74","MUE_6"
"fue 76","MUE_29"
"fue 84","MUE_13"
