"fue","MUE"
"fue 3","MUE_29"
"fue 9","MUE_21"
"fue 11","MUE_26"
"fue 12","MUE_1"
"fue 13","MUE_4"
"fue 19","MUE_20"
"fue 20","MUE_17"
"fue 21","MUE_18"
"fue 22","MUE_5"
"fue 25","MUE_8"
"fue 27","MUE_13"
"fue 29","MUE_11"
"fue 32","MUE_27"
"fue 34","MUE_34"
"fue 44","MUE_16"
"fue 45","MUE_25"
"fue 51","MUE_2"
"fue 53","MUE_31"
"fue 60","MUE_32"
"fue 61","MUE_14"
"fue 64","MUE_23"
"fue 65","MUE_22"
"fue 67","MUE_12"
"fue 69","MUE_3"
"fue 70","MUE_10"
"fue 74","MUE_19"
"fue 78","MUE_36"
"fue 85","MUE_35"
"fue 100","MUE_33"
"fue 103","MUE_6"
"fue 107","MUE_24"
"fue 110","MUE_7"
"fue 112","MUE_28"
"fue 113","MUE_9"
"fue 117","MUE_15"
"fue 119","MUE_30"
