"fue","MUE"
"fue 2","MUE_36"
"fue 3","MUE_3"
"fue 7","MUE_19"
"fue 11","MUE_35"
"fue 16","MUE_34"
"fue 17","MUE_16"
"fue 19","MUE_13"
"fue 21","MUE_26"
"fue 23","MUE_10"
"fue 24","MUE_20"
"fue 27","MUE_2"
"fue 28","MUE_18"
"fue 30","MUE_31"
"fue 39","MUE_4"
"fue 42","MUE_27"
"fue 43","MUE_1"
"fue 44","MUE_22"
"fue 45","MUE_21"
"fue 46","MUE_23"
"fue 47","MUE_5"
"fue 49","MUE_29"
"fue 53","MUE_11"
"fue 54","MUE_32"
"fue 58","MUE_6"
"fue 62","MUE_30"
"fue 65","MUE_15"
"fue 67","MUE_14"
"fue 68","MUE_9"
"fue 69","MUE_25"
"fue 74","MUE_33"
"fue 75","MUE_12"
"fue 77","MUE_28"
"fue 78","MUE_8"
"fue 85","MUE_17"
"fue 86","MUE_7"
"fue 88","MUE_24"
