"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_3"
"fue 3","MUE_4"
"fue 6","MUE_23"
"fue 7","MUE_18"
"fue 9","MUE_5"
"fue 10","MUE_8"
"fue 14","MUE_26"
"fue 29","MUE_1"
"fue 30","MUE_28"
"fue 31","MUE_17"
"fue 32","MUE_20"
"fue 36","MUE_24"
"fue 37","MUE_15"
"fue 38","MUE_6"
"fue 39","MUE_25"
"fue 42","MUE_9"
"fue 44","MUE_12"
"fue 50","MUE_16"
"fue 53","MUE_35"
"fue 57","MUE_10"
"fue 58","MUE_29"
"fue 64","MUE_31"
"fue 70","MUE_22"
"fue 75","MUE_7"
"fue 77","MUE_13"
"fue 81","MUE_11"
"fue 85","MUE_2"
"fue 91","MUE_14"
"fue 92","MUE_36"
"fue 97","MUE_32"
"fue 99","MUE_21"
"fue 101","MUE_30"
"fue 106","MUE_34"
"fue 110","MUE_27"
"fue 111","MUE_33"
