"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_23"
"fue 5","MUE_32"
"fue 7","MUE_17"
"fue 9","MUE_3"
"fue 10","MUE_29"
"fue 12","MUE_9"
"fue 13","MUE_19"
"fue 14","MUE_12"
"fue 16","MUE_36"
"fue 17","MUE_8"
"fue 18","MUE_26"
"fue 19","MUE_11"
"fue 20","MUE_20"
"fue 21","MUE_4"
"fue 23","MUE_28"
"fue 24","MUE_31"
"fue 25","MUE_14"
"fue 26","MUE_10"
"fue 27","MUE_21"
"fue 28","MUE_18"
"fue 30","MUE_24"
"fue 31","MUE_1"
"fue 33","MUE_16"
"fue 34","MUE_15"
"fue 36","MUE_35"
"fue 37","MUE_34"
"fue 38","MUE_6"
"fue 39","MUE_30"
"fue 40","MUE_13"
"fue 42","MUE_33"
"fue 43","MUE_5"
"fue 44","MUE_22"
"fue 45","MUE_27"
"fue 46","MUE_25"
"fue 47","MUE_7"
