"fue","MUE"
"fue 2","MUE_19"
"fue 4","MUE_17"
"fue 5","MUE_16"
"fue 8","MUE_35"
"fue 10","MUE_14"
"fue 14","MUE_9"
"fue 16","MUE_2"
"fue 17","MUE_12"
"fue 18","MUE_30"
"fue 22","MUE_11"
"fue 23","MUE_32"
"fue 24","MUE_36"
"fue 28","MUE_28"
"fue 30","MUE_8"
"fue 31","MUE_33"
"fue 33","MUE_4"
"fue 34","MUE_22"
"fue 36","MUE_7"
"fue 37","MUE_24"
"fue 38","MUE_21"
"fue 41","MUE_34"
"fue 44","MUE_29"
"fue 46","MUE_6"
"fue 47","MUE_25"
"fue 51","MUE_20"
"fue 53","MUE_15"
"fue 55","MUE_1"
"fue 56","MUE_3"
"fue 57","MUE_10"
"fue 58","MUE_23"
"fue 59","MUE_26"
"fue 60","MUE_13"
"fue 62","MUE_18"
"fue 64","MUE_5"
"fue 65","MUE_27"
"fue 67","MUE_31"
