"fue","MUE"
"fue 3","MUE_7"
"fue 5","MUE_36"
"fue 7","MUE_29"
"fue 9","MUE_28"
"fue 10","MUE_1"
"fue 20","MUE_25"
"fue 23","MUE_3"
"fue 25","MUE_33"
"fue 31","MUE_10"
"fue 33","MUE_13"
"fue 34","MUE_27"
"fue 35","MUE_18"
"fue 36","MUE_23"
"fue 37","MUE_22"
"fue 40","MUE_35"
"fue 41","MUE_17"
"fue 43","MUE_14"
"fue 44","MUE_32"
"fue 48","MUE_9"
"fue 50","MUE_34"
"fue 51","MUE_12"
"fue 53","MUE_6"
"fue 54","MUE_19"
"fue 59","MUE_20"
"fue 60","MUE_5"
"fue 63","MUE_30"
"fue 65","MUE_8"
"fue 66","MUE_2"
"fue 67","MUE_4"
"fue 69","MUE_21"
"fue 71","MUE_16"
"fue 75","MUE_26"
"fue 81","MUE_11"
"fue 82","MUE_15"
"fue 83","MUE_24"
"fue 84","MUE_31"
