"fue","MUE"
"fue 2","MUE_15"
"fue 4","MUE_23"
"fue 5","MUE_28"
"fue 6","MUE_17"
"fue 8","MUE_29"
"fue 9","MUE_34"
"fue 10","MUE_8"
"fue 13","MUE_24"
"fue 17","MUE_20"
"fue 18","MUE_27"
"fue 24","MUE_31"
"fue 25","MUE_6"
"fue 28","MUE_11"
"fue 30","MUE_10"
"fue 37","MUE_14"
"fue 38","MUE_16"
"fue 39","MUE_18"
"fue 41","MUE_5"
"fue 42","MUE_19"
"fue 43","MUE_3"
"fue 44","MUE_26"
"fue 45","MUE_32"
"fue 52","MUE_21"
"fue 55","MUE_4"
"fue 56","MUE_30"
"fue 58","MUE_12"
"fue 62","MUE_22"
"fue 63","MUE_2"
"fue 65","MUE_13"
"fue 67","MUE_33"
"fue 72","MUE_9"
"fue 75","MUE_36"
"fue 76","MUE_7"
"fue 79","MUE_1"
"fue 81","MUE_25"
"fue 82","MUE_35"
