"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_30"
"fue 6","MUE_7"
"fue 7","MUE_26"
"fue 12","MUE_25"
"fue 13","MUE_13"
"fue 15","MUE_32"
"fue 19","MUE_3"
"fue 21","MUE_9"
"fue 23","MUE_27"
"fue 24","MUE_35"
"fue 27","MUE_5"
"fue 28","MUE_31"
"fue 30","MUE_23"
"fue 32","MUE_28"
"fue 33","MUE_4"
"fue 34","MUE_10"
"fue 39","MUE_15"
"fue 41","MUE_17"
"fue 42","MUE_11"
"fue 47","MUE_2"
"fue 50","MUE_19"
"fue 55","MUE_6"
"fue 56","MUE_8"
"fue 59","MUE_14"
"fue 62","MUE_34"
"fue 66","MUE_16"
"fue 67","MUE_18"
"fue 68","MUE_24"
"fue 74","MUE_29"
"fue 75","MUE_33"
"fue 76","MUE_36"
"fue 77","MUE_1"
"fue 80","MUE_21"
"fue 82","MUE_22"
"fue 84","MUE_20"
