"fue","MUE"
"fue 2","MUE_8"
"fue 4","MUE_36"
"fue 6","MUE_32"
"fue 7","MUE_18"
"fue 10","MUE_4"
"fue 15","MUE_30"
"fue 16","MUE_22"
"fue 19","MUE_9"
"fue 20","MUE_23"
"fue 26","MUE_17"
"fue 28","MUE_34"
"fue 29","MUE_10"
"fue 30","MUE_6"
"fue 34","MUE_5"
"fue 35","MUE_26"
"fue 36","MUE_19"
"fue 37","MUE_24"
"fue 38","MUE_20"
"fue 44","MUE_1"
"fue 45","MUE_28"
"fue 46","MUE_33"
"fue 48","MUE_35"
"fue 51","MUE_29"
"fue 55","MUE_25"
"fue 56","MUE_2"
"fue 58","MUE_11"
"fue 60","MUE_31"
"fue 64","MUE_13"
"fue 65","MUE_21"
"fue 66","MUE_15"
"fue 67","MUE_27"
"fue 72","MUE_16"
"fue 73","MUE_14"
"fue 78","MUE_7"
"fue 81","MUE_3"
"fue 83","MUE_12"
