"fue","MUE"
"fue 1","MUE_14"
"fue 8","MUE_31"
"fue 10","MUE_23"
"fue 11","MUE_12"
"fue 13","MUE_3"
"fue 16","MUE_18"
"fue 21","MUE_10"
"fue 23","MUE_16"
"fue 24","MUE_15"
"fue 27","MUE_1"
"fue 29","MUE_6"
"fue 30","MUE_5"
"fue 35","MUE_33"
"fue 38","MUE_26"
"fue 39","MUE_4"
"fue 41","MUE_2"
"fue 42","MUE_20"
"fue 44","MUE_28"
"fue 47","MUE_22"
"fue 50","MUE_29"
"fue 56","MUE_17"
"fue 57","MUE_30"
"fue 58","MUE_36"
"fue 59","MUE_11"
"fue 62","MUE_21"
"fue 69","MUE_8"
"fue 75","MUE_25"
"fue 92","MUE_34"
"fue 93","MUE_9"
"fue 95","MUE_35"
"fue 100","MUE_19"
"fue 102","MUE_7"
"fue 103","MUE_13"
"fue 105","MUE_24"
"fue 106","MUE_27"
"fue 107","MUE_32"
