"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_29"
"fue 4","MUE_12"
"fue 5","MUE_30"
"fue 8","MUE_17"
"fue 11","MUE_26"
"fue 12","MUE_7"
"fue 14","MUE_32"
"fue 16","MUE_1"
"fue 17","MUE_22"
"fue 18","MUE_16"
"fue 19","MUE_36"
"fue 20","MUE_33"
"fue 21","MUE_13"
"fue 22","MUE_11"
"fue 24","MUE_10"
"fue 25","MUE_4"
"fue 27","MUE_27"
"fue 29","MUE_8"
"fue 30","MUE_35"
"fue 31","MUE_5"
"fue 32","MUE_25"
"fue 33","MUE_18"
"fue 34","MUE_19"
"fue 35","MUE_2"
"fue 37","MUE_9"
"fue 38","MUE_3"
"fue 39","MUE_21"
"fue 40","MUE_34"
"fue 42","MUE_6"
"fue 43","MUE_31"
"fue 45","MUE_24"
"fue 47","MUE_14"
"fue 48","MUE_23"
"fue 49","MUE_20"
"fue 54","MUE_15"
