"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_33"
"fue 4","MUE_8"
"fue 5","MUE_19"
"fue 8","MUE_20"
"fue 10","MUE_21"
"fue 11","MUE_32"
"fue 13","MUE_9"
"fue 14","MUE_5"
"fue 15","MUE_7"
"fue 17","MUE_3"
"fue 18","MUE_24"
"fue 19","MUE_18"
"fue 20","MUE_2"
"fue 21","MUE_36"
"fue 22","MUE_29"
"fue 23","MUE_11"
"fue 24","MUE_10"
"fue 25","MUE_26"
"fue 30","MUE_16"
"fue 32","MUE_14"
"fue 33","MUE_28"
"fue 34","MUE_12"
"fue 35","MUE_27"
"fue 37","MUE_23"
"fue 41","MUE_22"
"fue 45","MUE_1"
"fue 46","MUE_4"
"fue 47","MUE_34"
"fue 48","MUE_17"
"fue 50","MUE_31"
"fue 51","MUE_13"
"fue 53","MUE_35"
"fue 54","MUE_30"
"fue 56","MUE_6"
"fue 60","MUE_25"
