"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_29"
"fue 8","MUE_7"
"fue 10","MUE_26"
"fue 17","MUE_10"
"fue 18","MUE_14"
"fue 21","MUE_28"
"fue 22","MUE_35"
"fue 23","MUE_11"
"fue 28","MUE_27"
"fue 32","MUE_9"
"fue 33","MUE_34"
"fue 34","MUE_31"
"fue 36","MUE_23"
"fue 37","MUE_30"
"fue 39","MUE_12"
"fue 48","MUE_36"
"fue 50","MUE_18"
"fue 52","MUE_21"
"fue 54","MUE_2"
"fue 57","MUE_6"
"fue 58","MUE_8"
"fue 60","MUE_13"
"fue 62","MUE_20"
"fue 68","MUE_17"
"fue 70","MUE_19"
"fue 72","MUE_33"
"fue 73","MUE_25"
"fue 74","MUE_3"
"fue 75","MUE_16"
"fue 77","MUE_32"
"fue 80","MUE_5"
"fue 82","MUE_22"
"fue 85","MUE_24"
"fue 92","MUE_15"
"fue 113","MUE_4"
