"fue","MUE"
"fue 2","MUE_26"
"fue 3","MUE_27"
"fue 4","MUE_28"
"fue 5","MUE_15"
"fue 14","MUE_1"
"fue 19","MUE_16"
"fue 20","MUE_23"
"fue 22","MUE_25"
"fue 23","MUE_2"
"fue 25","MUE_14"
"fue 27","MUE_18"
"fue 29","MUE_20"
"fue 30","MUE_6"
"fue 35","MUE_11"
"fue 40","MUE_17"
"fue 41","MUE_30"
"fue 45","MUE_7"
"fue 52","MUE_4"
"fue 54","MUE_33"
"fue 55","MUE_34"
"fue 57","MUE_24"
"fue 59","MUE_5"
"fue 61","MUE_22"
"fue 63","MUE_10"
"fue 64","MUE_21"
"fue 66","MUE_32"
"fue 69","MUE_12"
"fue 70","MUE_29"
"fue 71","MUE_35"
"fue 72","MUE_13"
"fue 81","MUE_9"
"fue 82","MUE_31"
"fue 83","MUE_19"
"fue 87","MUE_36"
"fue 97","MUE_3"
"fue 101","MUE_8"
