"fue","MUE"
"fue 4","MUE_26"
"fue 7","MUE_31"
"fue 8","MUE_1"
"fue 11","MUE_35"
"fue 13","MUE_11"
"fue 16","MUE_24"
"fue 18","MUE_23"
"fue 20","MUE_30"
"fue 21","MUE_13"
"fue 28","MUE_32"
"fue 30","MUE_33"
"fue 32","MUE_16"
"fue 35","MUE_3"
"fue 37","MUE_36"
"fue 41","MUE_17"
"fue 43","MUE_18"
"fue 48","MUE_27"
"fue 49","MUE_2"
"fue 51","MUE_9"
"fue 52","MUE_10"
"fue 54","MUE_34"
"fue 57","MUE_7"
"fue 61","MUE_29"
"fue 63","MUE_6"
"fue 76","MUE_25"
"fue 81","MUE_5"
"fue 83","MUE_15"
"fue 85","MUE_4"
"fue 88","MUE_21"
"fue 91","MUE_28"
"fue 100","MUE_12"
"fue 102","MUE_20"
"fue 103","MUE_8"
"fue 104","MUE_22"
"fue 109","MUE_14"
"fue 110","MUE_19"
