"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_31"
"fue 6","MUE_33"
"fue 7","MUE_8"
"fue 8","MUE_23"
"fue 10","MUE_11"
"fue 11","MUE_22"
"fue 12","MUE_27"
"fue 13","MUE_16"
"fue 21","MUE_28"
"fue 22","MUE_4"
"fue 23","MUE_19"
"fue 26","MUE_34"
"fue 30","MUE_30"
"fue 32","MUE_32"
"fue 34","MUE_2"
"fue 35","MUE_1"
"fue 38","MUE_20"
"fue 39","MUE_21"
"fue 41","MUE_17"
"fue 42","MUE_12"
"fue 43","MUE_24"
"fue 44","MUE_6"
"fue 47","MUE_14"
"fue 48","MUE_3"
"fue 53","MUE_9"
"fue 57","MUE_5"
"fue 58","MUE_29"
"fue 61","MUE_13"
"fue 64","MUE_25"
"fue 65","MUE_10"
"fue 66","MUE_36"
"fue 67","MUE_7"
"fue 68","MUE_18"
"fue 71","MUE_35"
"fue 75","MUE_15"
