"fue","MUE"
"fue 3","MUE_35"
"fue 4","MUE_18"
"fue 6","MUE_3"
"fue 9","MUE_6"
"fue 13","MUE_36"
"fue 14","MUE_28"
"fue 15","MUE_8"
"fue 27","MUE_21"
"fue 30","MUE_24"
"fue 32","MUE_16"
"fue 33","MUE_29"
"fue 35","MUE_9"
"fue 40","MUE_22"
"fue 41","MUE_23"
"fue 45","MUE_27"
"fue 47","MUE_19"
"fue 48","MUE_4"
"fue 51","MUE_34"
"fue 54","MUE_14"
"fue 61","MUE_31"
"fue 65","MUE_13"
"fue 66","MUE_10"
"fue 71","MUE_25"
"fue 77","MUE_33"
"fue 78","MUE_15"
"fue 81","MUE_2"
"fue 82","MUE_1"
"fue 84","MUE_20"
"fue 88","MUE_30"
"fue 91","MUE_26"
"fue 92","MUE_5"
"fue 93","MUE_12"
"fue 94","MUE_7"
"fue 100","MUE_11"
"fue 105","MUE_32"
"fue 107","MUE_17"
