"fue","MUE"
"fue 4","MUE_25"
"fue 6","MUE_34"
"fue 7","MUE_19"
"fue 8","MUE_23"
"fue 14","MUE_16"
"fue 22","MUE_14"
"fue 26","MUE_4"
"fue 29","MUE_1"
"fue 30","MUE_22"
"fue 35","MUE_18"
"fue 36","MUE_27"
"fue 37","MUE_32"
"fue 40","MUE_36"
"fue 46","MUE_21"
"fue 55","MUE_29"
"fue 56","MUE_13"
"fue 59","MUE_15"
"fue 60","MUE_35"
"fue 61","MUE_33"
"fue 65","MUE_9"
"fue 67","MUE_12"
"fue 68","MUE_8"
"fue 69","MUE_17"
"fue 72","MUE_24"
"fue 73","MUE_26"
"fue 75","MUE_10"
"fue 84","MUE_20"
"fue 85","MUE_28"
"fue 88","MUE_3"
"fue 90","MUE_11"
"fue 98","MUE_7"
"fue 101","MUE_6"
"fue 102","MUE_30"
"fue 103","MUE_2"
"fue 104","MUE_31"
"fue 106","MUE_5"
