"fue","MUE"
"fue 3","MUE_3"
"fue 5","MUE_6"
"fue 11","MUE_33"
"fue 12","MUE_8"
"fue 13","MUE_18"
"fue 17","MUE_32"
"fue 19","MUE_29"
"fue 22","MUE_27"
"fue 23","MUE_4"
"fue 25","MUE_25"
"fue 27","MUE_34"
"fue 29","MUE_19"
"fue 30","MUE_13"
"fue 31","MUE_30"
"fue 32","MUE_2"
"fue 33","MUE_36"
"fue 34","MUE_26"
"fue 36","MUE_17"
"fue 38","MUE_15"
"fue 42","MUE_7"
"fue 43","MUE_5"
"fue 46","MUE_24"
"fue 47","MUE_11"
"fue 48","MUE_22"
"fue 49","MUE_31"
"fue 53","MUE_20"
"fue 54","MUE_23"
"fue 56","MUE_21"
"fue 58","MUE_35"
"fue 62","MUE_16"
"fue 63","MUE_14"
"fue 67","MUE_9"
"fue 68","MUE_1"
"fue 69","MUE_28"
"fue 70","MUE_10"
"fue 72","MUE_12"
