"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_14"
"fue 4","MUE_12"
"fue 6","MUE_6"
"fue 10","MUE_34"
"fue 13","MUE_30"
"fue 14","MUE_33"
"fue 15","MUE_28"
"fue 17","MUE_29"
"fue 19","MUE_17"
"fue 21","MUE_11"
"fue 23","MUE_19"
"fue 24","MUE_16"
"fue 25","MUE_10"
"fue 26","MUE_32"
"fue 28","MUE_27"
"fue 29","MUE_9"
"fue 31","MUE_20"
"fue 32","MUE_26"
"fue 35","MUE_15"
"fue 36","MUE_36"
"fue 38","MUE_21"
"fue 40","MUE_2"
"fue 42","MUE_25"
"fue 43","MUE_5"
"fue 44","MUE_4"
"fue 47","MUE_22"
"fue 49","MUE_8"
"fue 50","MUE_18"
"fue 51","MUE_31"
"fue 52","MUE_24"
"fue 54","MUE_35"
"fue 56","MUE_7"
"fue 58","MUE_23"
"fue 59","MUE_13"
"fue 60","MUE_3"
