"fue","MUE"
"fue 1","MUE_13"
"fue 11","MUE_6"
"fue 13","MUE_16"
"fue 14","MUE_30"
"fue 16","MUE_10"
"fue 23","MUE_5"
"fue 27","MUE_3"
"fue 29","MUE_33"
"fue 32","MUE_21"
"fue 34","MUE_22"
"fue 39","MUE_1"
"fue 41","MUE_15"
"fue 43","MUE_9"
"fue 51","MUE_2"
"fue 53","MUE_4"
"fue 54","MUE_23"
"fue 55","MUE_11"
"fue 56","MUE_12"
"fue 65","MUE_36"
"fue 66","MUE_34"
"fue 67","MUE_24"
"fue 69","MUE_35"
"fue 74","MUE_8"
"fue 77","MUE_32"
"fue 79","MUE_17"
"fue 82","MUE_14"
"fue 89","MUE_25"
"fue 92","MUE_18"
"fue 93","MUE_26"
"fue 94","MUE_28"
"fue 95","MUE_29"
"fue 101","MUE_31"
"fue 108","MUE_20"
"fue 112","MUE_7"
"fue 115","MUE_27"
"fue 117","MUE_19"
