"fue","MUE"
"fue 3","MUE_34"
"fue 4","MUE_29"
"fue 5","MUE_3"
"fue 7","MUE_19"
"fue 10","MUE_20"
"fue 13","MUE_9"
"fue 15","MUE_14"
"fue 16","MUE_24"
"fue 25","MUE_4"
"fue 32","MUE_30"
"fue 35","MUE_11"
"fue 38","MUE_18"
"fue 39","MUE_13"
"fue 40","MUE_21"
"fue 41","MUE_12"
"fue 43","MUE_7"
"fue 45","MUE_35"
"fue 47","MUE_23"
"fue 49","MUE_26"
"fue 51","MUE_1"
"fue 52","MUE_8"
"fue 54","MUE_2"
"fue 56","MUE_10"
"fue 57","MUE_15"
"fue 68","MUE_28"
"fue 74","MUE_5"
"fue 77","MUE_22"
"fue 80","MUE_16"
"fue 85","MUE_17"
"fue 88","MUE_25"
"fue 92","MUE_31"
"fue 95","MUE_27"
"fue 96","MUE_33"
"fue 99","MUE_36"
"fue 100","MUE_6"
"fue 101","MUE_32"
