"fue","MUE"
"fue 1","MUE_15"
"fue 8","MUE_12"
"fue 9","MUE_7"
"fue 13","MUE_27"
"fue 15","MUE_26"
"fue 18","MUE_33"
"fue 19","MUE_20"
"fue 20","MUE_18"
"fue 21","MUE_3"
"fue 22","MUE_31"
"fue 25","MUE_16"
"fue 30","MUE_25"
"fue 33","MUE_8"
"fue 34","MUE_23"
"fue 40","MUE_1"
"fue 41","MUE_14"
"fue 44","MUE_19"
"fue 48","MUE_36"
"fue 50","MUE_6"
"fue 55","MUE_10"
"fue 61","MUE_24"
"fue 64","MUE_35"
"fue 68","MUE_29"
"fue 69","MUE_22"
"fue 71","MUE_2"
"fue 72","MUE_5"
"fue 73","MUE_34"
"fue 76","MUE_28"
"fue 77","MUE_4"
"fue 80","MUE_13"
"fue 82","MUE_11"
"fue 84","MUE_32"
"fue 85","MUE_17"
"fue 86","MUE_30"
"fue 89","MUE_21"
"fue 95","MUE_9"
