"fue","MUE"
"fue 2","MUE_17"
"fue 3","MUE_3"
"fue 5","MUE_29"
"fue 6","MUE_35"
"fue 9","MUE_25"
"fue 10","MUE_30"
"fue 11","MUE_22"
"fue 12","MUE_19"
"fue 18","MUE_15"
"fue 19","MUE_33"
"fue 20","MUE_5"
"fue 23","MUE_20"
"fue 24","MUE_36"
"fue 25","MUE_4"
"fue 29","MUE_26"
"fue 30","MUE_6"
"fue 32","MUE_2"
"fue 37","MUE_10"
"fue 38","MUE_34"
"fue 39","MUE_16"
"fue 44","MUE_8"
"fue 47","MUE_24"
"fue 49","MUE_23"
"fue 50","MUE_32"
"fue 51","MUE_14"
"fue 53","MUE_27"
"fue 55","MUE_1"
"fue 56","MUE_18"
"fue 57","MUE_21"
"fue 58","MUE_9"
"fue 59","MUE_28"
"fue 60","MUE_11"
"fue 63","MUE_7"
"fue 64","MUE_12"
"fue 65","MUE_31"
"fue 66","MUE_13"
