"fue","MUE"
"fue 2","MUE_7"
"fue 4","MUE_32"
"fue 6","MUE_21"
"fue 8","MUE_1"
"fue 9","MUE_30"
"fue 12","MUE_16"
"fue 14","MUE_19"
"fue 17","MUE_2"
"fue 18","MUE_6"
"fue 19","MUE_24"
"fue 22","MUE_5"
"fue 23","MUE_34"
"fue 24","MUE_17"
"fue 26","MUE_36"
"fue 27","MUE_18"
"fue 29","MUE_3"
"fue 31","MUE_9"
"fue 33","MUE_28"
"fue 35","MUE_13"
"fue 38","MUE_15"
"fue 40","MUE_4"
"fue 41","MUE_27"
"fue 42","MUE_20"
"fue 43","MUE_26"
"fue 46","MUE_25"
"fue 48","MUE_35"
"fue 49","MUE_8"
"fue 50","MUE_11"
"fue 51","MUE_10"
"fue 52","MUE_12"
"fue 53","MUE_31"
"fue 54","MUE_14"
"fue 55","MUE_23"
"fue 61","MUE_33"
"fue 66","MUE_29"
"fue 72","MUE_22"
