"fue","MUE"
"fue 6","MUE_1"
"fue 9","MUE_31"
"fue 11","MUE_18"
"fue 15","MUE_10"
"fue 17","MUE_2"
"fue 18","MUE_35"
"fue 20","MUE_8"
"fue 21","MUE_19"
"fue 29","MUE_33"
"fue 34","MUE_11"
"fue 36","MUE_22"
"fue 38","MUE_4"
"fue 39","MUE_26"
"fue 40","MUE_30"
"fue 41","MUE_5"
"fue 42","MUE_27"
"fue 43","MUE_16"
"fue 44","MUE_36"
"fue 48","MUE_32"
"fue 50","MUE_6"
"fue 52","MUE_9"
"fue 57","MUE_25"
"fue 62","MUE_12"
"fue 64","MUE_7"
"fue 65","MUE_17"
"fue 67","MUE_24"
"fue 70","MUE_23"
"fue 71","MUE_28"
"fue 73","MUE_34"
"fue 74","MUE_3"
"fue 75","MUE_14"
"fue 77","MUE_29"
"fue 81","MUE_15"
"fue 82","MUE_21"
"fue 83","MUE_13"
"fue 84","MUE_20"
