"fue","MUE"
"fue 2","MUE_20"
"fue 3","MUE_14"
"fue 6","MUE_10"
"fue 7","MUE_18"
"fue 8","MUE_8"
"fue 11","MUE_22"
"fue 12","MUE_3"
"fue 16","MUE_4"
"fue 22","MUE_26"
"fue 23","MUE_12"
"fue 24","MUE_36"
"fue 30","MUE_15"
"fue 31","MUE_5"
"fue 32","MUE_19"
"fue 34","MUE_34"
"fue 36","MUE_9"
"fue 37","MUE_1"
"fue 39","MUE_16"
"fue 44","MUE_32"
"fue 46","MUE_31"
"fue 49","MUE_11"
"fue 60","MUE_13"
"fue 65","MUE_33"
"fue 66","MUE_30"
"fue 68","MUE_27"
"fue 74","MUE_25"
"fue 77","MUE_2"
"fue 80","MUE_29"
"fue 82","MUE_21"
"fue 83","MUE_24"
"fue 91","MUE_23"
"fue 93","MUE_6"
"fue 99","MUE_35"
"fue 101","MUE_7"
"fue 104","MUE_28"
"fue 108","MUE_17"
