"fue","MUE"
"fue 2","MUE_27"
"fue 3","MUE_20"
"fue 5","MUE_4"
"fue 7","MUE_3"
"fue 14","MUE_36"
"fue 16","MUE_35"
"fue 18","MUE_1"
"fue 19","MUE_13"
"fue 21","MUE_8"
"fue 24","MUE_15"
"fue 25","MUE_23"
"fue 27","MUE_26"
"fue 28","MUE_34"
"fue 29","MUE_7"
"fue 31","MUE_21"
"fue 33","MUE_16"
"fue 34","MUE_18"
"fue 36","MUE_12"
"fue 39","MUE_17"
"fue 42","MUE_29"
"fue 45","MUE_2"
"fue 50","MUE_6"
"fue 54","MUE_31"
"fue 55","MUE_10"
"fue 57","MUE_9"
"fue 58","MUE_24"
"fue 61","MUE_32"
"fue 62","MUE_19"
"fue 63","MUE_22"
"fue 67","MUE_14"
"fue 70","MUE_30"
"fue 73","MUE_5"
"fue 75","MUE_11"
"fue 77","MUE_25"
"fue 80","MUE_33"
"fue 83","MUE_28"
